param,name,side
p_i47454_3_,killingBlow,2
p_i47455_1_,playerAdvancementsIn,2
p_i47457_1_,villager,2
p_i47457_2_,item,2
p_i47458_1_,playerAdvancementsIn,2
p_i47459_1_,zombie,2
p_i47459_2_,villager,2
p_i47460_1_,playerAdvancementsIn,2
p_i47461_1_,playerIn,2
p_i47465_1_,criterionIn,2
p_i47466_1_,advancementIn,2
p_i47466_2_,parentIn,2
p_i47466_3_,siblingIn,2
p_i47466_4_,indexIn,2
p_i47466_5_,xIn,2
p_i47472_1_,id,2
p_i47472_2_,parentIn,2
p_i47472_3_,displayIn,2
p_i47472_4_,rewardsIn,2
p_i47472_5_,criteriaIn,2
p_i47472_6_,requirementsIn,2
p_i47475_1_,from,2
p_i47475_2_,to,2
p_i47476_1_,playerAdvancementsIn,2
p_i47478_1_,minecraftIn,0
p_i47483_2_,toastIn,0
p_i47487_1_,iconIn,0
p_i47487_2_,titleComponent,0
p_i47487_3_,subtitleComponent,0
p_i47487_4_,drawProgressBar,0
p_i47488_1_,typeIn,0
p_i47488_2_,titleComponent,0
p_i47488_3_,subtitleComponent,0
p_i47490_1_,advancementIn,0
p_i47496_1_,playerAdvancementsIn,2
p_i47507_1_,worldIn,2
p_i47512_1_,playerAdvancementsIn,2
p_i47513_1_,entity,2
p_i47514_1_,playerAdvancementsIn,2
p_i47515_1_,mob,2
p_i47515_2_,moveSpeedAmpIn,2
p_i47515_4_,attackCooldownIn,2
p_i47515_5_,maxAttackDistanceIn,2
p_i47521_1_,keybind,2
p_i47536_1_,tag,2
p_i47537_1_,idIn,2
p_i47538_1_,effects,2
p_i47543_1_,isProjectile,2
p_i47543_2_,isExplosion,2
p_i47543_3_,bypassesArmor,2
p_i47543_4_,bypassesInvulnerability,2
p_i47543_5_,bypassesMagic,2
p_i47543_6_,isFire,2
p_i47543_7_,isMagic,2
p_i47543_8_,directEntity,2
p_i47543_9_,sourceEntity,2
p_i47544_1_,criterionIn,2
p_i47544_2_,location,2
p_i47545_1_,effects,2
p_i47546_1_,playerAdvancementsIn,2
p_i47551_2_,mcIn,0
p_i47552_2_,mcIn,0
p_i47553_2_,mcIn,0
p_i47561_3_,idIn,2
p_i47561_4_,xParticleSpeed,2
p_i47561_6_,yParticleSpeed,2
p_i47561_8_,zParticleSpeed,2
p_i47562_1_,item,2
p_i47563_1_,playerAdvancementsIn,2
p_i47564_1_,item,2
p_i47565_1_,playerAdvancementsIn,2
p_i47566_1_,block,2
p_i47566_2_,propertiesIn,2
p_i47566_3_,locationIn,2
p_i47566_4_,itemIn,2
p_i47567_1_,playerAdvancementsIn,2
p_i47570_1_,inputIn,2
p_i47570_2_,reagentIn,2
p_i47570_3_,outputIn,2
p_i47572_1_,playerAdvancementsIn,2
p_i47574_1_,enteredIn,2
p_i47574_2_,exitedIn,2
p_i47574_3_,distanceIn,2
p_i47575_1_,playerAdvancementsIn,2
p_i47576_3_,columnIn,0
p_i47576_4_,rowIn,0
p_i47577_3_,nameIn,0
p_i47577_4_,constructor,0
p_i47578_1_,minecraft,0
p_i47579_1_,tutorial,0
p_i47580_1_,tutorial,0
p_i47581_1_,tutorial,0
p_i47582_1_,tutorial,0
p_i47583_1_,tutorial,0
p_i47584_1_,tutorial,0
p_i47585_3_,nameIn,2
p_i47585_4_,iconIn,2
p_i47585_5_,formatIn,2
p_i47586_1_,icon,2
p_i47586_2_,title,2
p_i47586_3_,description,2
p_i47586_4_,background,2
p_i47586_5_,frame,2
p_i47586_6_,showToast,2
p_i47586_7_,announceToChat,2
p_i47586_8_,hidden,2
p_i47587_1_,experience,2
p_i47587_2_,loot,2
p_i47587_3_,recipes,2
p_i47587_4_,function,2
p_i47590_1_,poemIn,0
p_i47590_2_,onFinishedIn,0
p_i47601_1_,functionIn,2
p_i47602_1_,functionIn,2
p_i47606_1_,leftIn,0
p_i47606_2_,rightIn,0
p_i47606_3_,numbersIn,0
p_i47607_3_,soundIn,0
p_i47608_2_,recipeIn,2
p_i47611_3_,advanced,0
p_i47612_1_,nameFuncIn,0
p_i47612_2_,idFuncIn,0
p_i47622_1_,rotationIn,0
p_i47622_2_,translationIn,0
p_i47622_3_,scaleIn,0
p_i47626_3_,argumentTypeSupplier,2
p_i47626_4_,argumentValueSupplier,2
p_i47637_1_,xIn,0
p_i47637_2_,yIn,0
p_i47637_3_,widthIn,0
p_i47637_4_,heightIn,0
p_i47667_1_,mcIn,0
p_i47667_2_,virtualScreenIn,0
p_i47667_3_,displayInfoIn,0
p_i47667_4_,fullscreenResolution,0
p_i47668_1_,mcIn,0
p_i47669_1_,widthIn,0
p_i47669_2_,heightIn,0
p_i47669_3_,redBitsIn,0
p_i47669_4_,greenBitsIn,0
p_i47669_5_,blueBitsIn,0
p_i47669_6_,refreshRateIn,0
p_i47670_1_,buffer,0
p_i47671_1_,glfwVidMode,0
p_i47672_1_,minecraftIn,0
p_i47673_1_,virtualScreenIn,0
p_i47673_2_,monitorPointerIn,0
p_i47674_1_,mcIn,0
p_i47675_1_,description,0
p_i47675_2_,type,0
p_i47675_3_,code,0
p_i47675_4_,category,0
p_i47679_2_,x,2
p_i47679_3_,y,2
p_i47679_4_,z,2
p_i47680_1_,part,2
p_i47681_1_,partIn,2
p_i47681_2_,startXIn,2
p_i47681_3_,startYIn,2
p_i47681_4_,startZIn,2
p_i47681_5_,endXIn,2
p_i47681_6_,endYIn,2
p_i47681_7_,endZIn,2
p_i47682_1_,shapeIn,2
p_i47682_2_,axis,2
p_i47683_1_,delegate,2
p_i47683_2_,offset,2
p_i47685_1_,list1In,2
p_i47685_2_,list2In,2
p_i47686_1_,xIn,2
p_i47686_2_,yIn,2
p_i47686_3_,zIn,2
p_i47687_1_,firstSize,2
p_i47687_2_,secondSize,2
p_i47690_1_,xSizeIn,2
p_i47690_2_,ySizeIn,2
p_i47690_3_,zSizeIn,2
p_i47692_1_,shapePart,2
p_i47693_1_,shapePartIn,2
p_i47693_2_,xPointsIn,2
p_i47693_3_,yPointsIn,2
p_i47693_4_,zPointsIn,2
p_i47694_1_,shapePartIn,2
p_i47694_2_,xPointsIn,2
p_i47694_3_,yPointsIn,2
p_i47694_4_,zPointsIn,2
p_i47707_3_,allowOverlapIn,2
p_i47708_1_,posIn,2
p_i47708_2_,stateIn,2
p_i47708_3_,tagIn,2
p_i47727_1_,inputStreamIn,2
p_i47727_2_,location,2
p_i47727_3_,resourcePack,2
p_i47730_1_,colorIn,2
p_i47786_1_,rawTextIn,2
p_i47786_2_,nodesIn,2
p_i47787_1_,indexIn,2
p_i47788_1_,nameIn,2
p_i47796_1_,playerIn,2
p_i47796_2_,itemIn,2
p_i47796_3_,posIn,2
p_i47796_4_,faceIn,2
p_i47796_5_,hitXIn,2
p_i47796_6_,hitYIn,2
p_i47796_7_,hitZIn,2
p_i47797_1_,worldIn,2
p_i47797_2_,playerIn,2
p_i47797_3_,itemIn,2
p_i47797_4_,posIn,2
p_i47797_5_,faceIn,2
p_i47797_6_,hitXIn,2
p_i47797_7_,hitYIn,2
p_i47797_8_,hitZIn,2
p_i47813_1_,context,2
p_i47814_1_,worldIn,2
p_i47814_2_,playerIn,2
p_i47814_3_,itemIn,2
p_i47814_4_,posIn,2
p_i47814_5_,faceIn,2
p_i47814_6_,hitXIn,2
p_i47814_7_,hitYIn,2
p_i47814_8_,hitZIn,2
p_i47903_1_,typeIn,2
p_i47903_2_,valueIn,2
p_i47903_3_,formatterIn,2
p_i47904_1_,packNameIn,2
p_i47904_2_,locationIn,2
p_i47904_3_,inputStreamIn,2
p_i47904_4_,metadataInputStreamIn,2
p_i47905_1_,typeIn,2
p_i47906_1_,typeIn,2
p_i47907_1_,nameIn,2
p_i47907_3_,resourcePackSupplierIn,2
p_i47909_1_,packInfoFactoryIn,2
p_i47911_1_,folderIn,2
p_i47912_1_,resourceNamespacesIn,2
p_i47913_3_,directoryNameIn,2
p_i47914_1_,folder,2
p_i47915_1_,fileIn,2
p_i47917_1_,entityIn,2
p_i47918_1_,tileEntityIn,2
p_i47918_2_,posIn,2
p_i47923_1_,resourceParts,2
p_i47940_1_,rootIn,2
p_i47953_1_,particleTypeIn,2
p_i47953_2_,blockStateIn,2
p_i47954_3_,directionsIn,2
p_i47957_1_,factory,2
p_i47958_1_,readerIn,2
p_i47961_1_,itemIn,2
p_i47961_2_,tagIn,2
p_i47962_1_,x,2
p_i47962_2_,y,2
p_i47962_3_,z,2
p_i47963_1_,relativeIn,2
p_i47963_2_,valueIn,2
p_i47964_1_,centerIntegersIn,2
p_i47965_1_,centerIntegersIn,2
p_i47967_1_,stateIn,2
p_i47967_2_,propertiesIn,2
p_i47967_3_,nbtIn,2
p_i47968_1_,allowMultipleIn,2
p_i47969_1_,singleIn,2
p_i47969_2_,playersOnlyIn,2
p_i47972_1_,message,2
p_i47977_1_,selectorIn,2
p_i47984_1_,idIn,2
p_i47984_2_,providerIn,2
p_i47985_3_,filterIn,2
p_i47986_10_,valStep,0
p_i47986_3_,translationIn,0
p_i47986_4_,isFloatIn,0
p_i47986_5_,isBooleanIn,0
p_i47986_6_,valMin,0
p_i47986_8_,valMax,0
p_i48020_1_,startIn,2
p_i48020_2_,endIn,2
p_i48020_3_,selectorIn,2
p_i48021_1_,textIn,2
p_i48021_2_,selectorsIn,2
p_i48027_3_,nameIn,2
p_i48027_4_,xpAdderIn,2
p_i48027_5_,xpSetterIn,2
p_i48027_6_,xpGetterIn,2
p_i48056_3_,nameIn,0
p_i48057_1_,nameIn,0
p_i48057_2_,typeIn,0
p_i48057_3_,keyCodeIn,0
p_i48059_1_,iconIn,0
p_i48059_2_,nameIn,0
p_i48059_3_,info,0
p_i48084_1_,selectorIn,2
p_i48088_1_,argumentClassIn,2
p_i48088_2_,serializerIn,2
p_i48088_3_,idIn,2
p_i48091_3_,includesParentsIn,2
p_i48091_4_,includesChildrenIn,2
p_i48092_3_,name,2
p_i48095_1_,vec,0
p_i48096_1_,x,0
p_i48096_2_,y,0
p_i48096_3_,z,0
p_i48096_4_,w,0
p_i48097_1_,vec,0
p_i48098_1_,x,0
p_i48098_2_,y,0
p_i48098_3_,z,0
p_i48099_1_,direction,0
p_i48100_1_,x,0
p_i48100_2_,y,0
p_i48100_3_,z,0
p_i48100_4_,w,0
p_i48101_1_,axis,0
p_i48101_2_,angle,0
p_i48101_3_,degrees,0
p_i48102_1_,xAngle,0
p_i48102_2_,yAngle,0
p_i48102_3_,zAngle,0
p_i48102_4_,degrees,0
p_i48103_1_,quaternionIn,0
p_i48104_1_,quaternionIn,0
p_i48105_1_,matrixIn,0
p_i48107_1_,positionBuffer,0
p_i48107_10_,y,0
p_i48107_11_,z,0
p_i48107_12_,attModel,0
p_i48107_13_,distOrRoll,0
p_i48107_14_,temporary,0
p_i48107_3_,priority,0
p_i48107_4_,toStream,0
p_i48107_5_,toLoop,0
p_i48107_6_,sourcename,0
p_i48107_7_,filenameURL,0
p_i48107_8_,soundBuffer,0
p_i48107_9_,x,0
p_i48110_1_,typeIn,0
p_i48110_2_,bufferIn,0
p_i48117_1_,locationIn,0
p_i48117_2_,widthIn,0
p_i48117_3_,heightIn,0
p_i48118_1_,locationIn,0
p_i48118_2_,sizeIn,0
p_i48118_3_,animationMetadataIn,0
p_i48122_1_,widthIn,0
p_i48122_2_,heightIn,0
p_i48122_3_,clear,0
p_i48124_1_,nativeImageIn,0
p_i48125_1_,widthIn,0
p_i48125_2_,heightIn,0
p_i48125_3_,clearIn,0
p_i48139_1_,argBuilderIn,2
p_i48139_2_,flagsIn,2
p_i48139_3_,redirectTargetIn,2
p_i48139_4_,childrenIn,2
p_i48144_1_,renderManagerIn,0
p_i48161_1_,idIn,2
p_i48161_2_,groupIn,2
p_i48161_3_,recipeOutputIn,2
p_i48161_4_,recipeItemsIn,2
p_i48162_1_,idIn,2
p_i48162_2_,groupIn,2
p_i48162_3_,recipeWidthIn,2
p_i48162_4_,recipeHeightIn,2
p_i48162_5_,recipeItemsIn,2
p_i48162_6_,recipeOutputIn,2
p_i48169_1_,idIn,2
p_i48178_1_,defaultValue,2
p_i48178_2_,typeIn,2
p_i48179_1_,recipe,2
p_i48183_1_,xSizeIn,2
p_i48183_2_,ySizeIn,2
p_i48183_3_,zSizeIn,2
p_i48183_4_,minX,2
p_i48183_5_,minY,2
p_i48183_6_,minZ,2
p_i48183_7_,maxX,2
p_i48183_8_,maxY,2
p_i48183_9_,maxZ,2
p_i48187_1_,list1,2
p_i48187_2_,list2,2
p_i48188_1_,idIn,2
p_i48188_2_,functionIn,2
p_i48193_1_,tagIn,2
p_i48195_1_,stackIn,2
p_i48203_1_,itemIn,2
p_i48204_1_,itemIn,2
p_i48204_2_,count,2
p_i48210_1_,stateIn,2
p_i48210_2_,propertiesIn,2
p_i48210_3_,nbtIn,2
p_i48212_1_,resourceLocationIn,2
p_i48213_1_,readerIn,2
p_i48213_2_,allowTags,2
p_i48214_1_,readerIn,2
p_i48214_2_,allowTags,2
p_i48217_1_,resourceLocationIn,2
p_i48220_1_,tagIn,2
p_i48220_2_,nbtIn,2
p_i48221_1_,itemIn,2
p_i48221_2_,nbtIn,2
p_i48224_1_,resourceLocationIn,2
p_i48224_2_,entriesIn,2
p_i48224_3_,preserveOrder,2
p_i48227_1_,taggedItemsIn,2
p_i48228_1_,resourceLocationIn,2
p_i48229_1_,tagIn,2
p_i48235_1_,isValueKnownPredicateIn,2
p_i48235_2_,resourceLocationToItemIn,2
p_i48235_3_,resourceLocationPrefixIn,2
p_i48235_4_,preserveOrderIn,2
p_i48235_5_,itemTypeNameIn,2
p_i48236_1_,resourceLocationIn,2
p_i48238_1_,tagIn,2
p_i48238_2_,propertiesIn,2
p_i48238_3_,nbtIn,2
p_i48240_1_,leftIn,2
p_i48240_3_,upIn,2
p_i48240_5_,forwardsIn,2
p_i48243_1_,materialMapColorIn,2
p_i48243_2_,liquid,2
p_i48243_3_,solid,2
p_i48243_4_,doesBlockMovement,2
p_i48243_5_,opaque,2
p_i48243_6_,requiresNoToolIn,2
p_i48243_7_,canBurnIn,2
p_i48243_8_,replaceableIn,2
p_i48243_9_,mobilityFlag,2
p_i48246_1_,positionIn,2
p_i48247_1_,nameIn,2
p_i48247_2_,upperChestIn,2
p_i48247_3_,lowerChestIn,2
p_i48255_1_,generatorIn,2
p_i48256_1_,generatorIn,2
p_i48257_1_,generatorIn,2
p_i48258_1_,generatorIn,2
p_i48259_1_,serializerIn,2
p_i48260_1_,resultIn,2
p_i48260_2_,countIn,2
p_i48261_1_,resultIn,2
p_i48261_2_,countIn,2
p_i48262_1_,generatorIn,2
p_i48263_1_,generatorIn,2
p_i48264_1_,generatorIn,2
p_i48265_1_,generatorIn,2
p_i48266_1_,output,2
p_i48266_2_,input,2
p_i48268_1_,idIn,2
p_i48268_2_,resultIn,2
p_i48268_3_,countIn,2
p_i48268_4_,groupIn,2
p_i48268_5_,ingredientsIn,2
p_i48268_6_,advancementBuilderIn,2
p_i48268_7_,advancementIdIn,2
p_i48270_1_,color,2
p_i48271_2_,idIn,2
p_i48271_3_,resultIn,2
p_i48271_4_,countIn,2
p_i48271_5_,groupIn,2
p_i48271_6_,patternIn,2
p_i48271_7_,keyIn,2
p_i48271_8_,advancementBuilderIn,2
p_i48271_9_,advancementIdIn,2
p_i48274_1_,entityIn,2
p_i48274_2_,anchorIn,2
p_i48279_1_,predicates,2
p_i48280_1_,properties,2
p_i48281_1_,sticky,2
p_i48281_2_,properties,2
p_i48282_1_,properties,2
p_i48284_1_,typeIn,2
p_i48285_1_,typeIn,2
p_i48287_1_,typeIn,2
p_i48289_1_,tileEntityTypeIn,2
p_i48290_2_,properties,2
p_i48291_1_,properties,2
p_i48292_1_,properties,2
p_i48293_1_,properties,2
p_i48294_1_,properties,2
p_i48296_1_,properties,2
p_i48297_1_,builder,2
p_i48298_1_,properties,2
p_i48299_1_,type,2
p_i48299_2_,properties,2
p_i48300_1_,properties,2
p_i48301_1_,properties,2
p_i48302_1_,color,2
p_i48302_2_,properties,2
p_i48303_1_,properties,2
p_i48304_1_,properties,2
p_i48305_2_,properties,2
p_i48306_1_,properties,2
p_i48307_1_,properties,2
p_i48308_1_,properties,2
p_i48309_1_,properties,2
p_i48310_1_,properties,2
p_i48311_1_,properties,2
p_i48312_1_,properties,2
p_i48313_1_,properties,2
p_i48314_1_,properties,2
p_i48315_1_,properties,2
p_i48316_1_,properties,2
p_i48317_1_,properties,2
p_i48318_2_,properties,2
p_i48320_1_,properties,2
p_i48321_1_,state,2
p_i48321_2_,properties,2
p_i48322_1_,colorIn,2
p_i48322_2_,properties,2
p_i48323_1_,colorIn,2
p_i48323_2_,properties,2
p_i48324_1_,builder,2
p_i48325_1_,properties,2
p_i48326_1_,properties,2
p_i48327_1_,builder,2
p_i48328_1_,properties,2
p_i48329_1_,properties,2
p_i48330_1_,properties,2
p_i48331_1_,properties,2
p_i48332_1_,type,2
p_i48332_2_,properties,2
p_i48333_1_,properties,2
p_i48334_1_,color,2
p_i48334_2_,properties,2
p_i48335_2_,properties,2
p_i48336_1_,properties,2
p_i48337_2_,properties,2
p_i48338_2_,properties,2
p_i48339_1_,properties,2
p_i48340_1_,properties,2
p_i48341_1_,properties,2
p_i48342_1_,properties,2
p_i48343_1_,properties,2
p_i48344_1_,properties,2
p_i48345_1_,properties,2
p_i48346_1_,builder,2
p_i48347_1_,builder,2
p_i48349_1_,builder,2
p_i48350_1_,properties,2
p_i48351_1_,properties,2
p_i48352_1_,properties,2
p_i48353_1_,properties,2
p_i48354_1_,properties,2
p_i48355_1_,apothem,2
p_i48355_2_,properties,2
p_i48356_1_,properties,2
p_i48357_1_,properties,2
p_i48358_1_,properties,2
p_i48359_1_,properties,2
p_i48360_1_,properties,2
p_i48361_1_,builder,2
p_i48362_1_,properties,2
p_i48363_1_,properties,2
p_i48364_1_,builder,2
p_i48365_1_,builder,2
p_i48366_1_,properties,2
p_i48369_1_,builder,2
p_i48370_1_,properties,2
p_i48371_1_,builder,2
p_i48372_1_,builder,2
p_i48373_1_,builder,2
p_i48374_1_,blockIn,2
p_i48374_2_,properties,2
p_i48375_1_,properties,2
p_i48377_1_,builder,2
p_i48378_1_,properties,2
p_i48380_1_,properties,2
p_i48382_1_,properties,2
p_i48384_1_,properties,2
p_i48386_1_,builder,2
p_i48388_1_,properties,2
p_i48389_1_,properties,2
p_i48390_1_,properties,2
p_i48391_1_,builder,2
p_i48392_1_,properties,2
p_i48393_1_,builder,2
p_i48394_1_,properties,2
p_i48396_1_,properties,2
p_i48397_1_,builder,2
p_i48398_1_,properties,2
p_i48399_1_,properties,2
p_i48400_1_,builder,2
p_i48401_1_,properties,2
p_i48402_1_,builder,2
p_i48403_1_,builder,2
p_i48404_1_,builder,2
p_i48405_1_,properties,2
p_i48406_1_,builder,2
p_i48407_1_,builder,2
p_i48408_1_,builder,2
p_i48410_1_,properties,2
p_i48411_1_,properties,2
p_i48412_1_,properties,2
p_i48413_1_,builder,2
p_i48414_1_,builder,2
p_i48415_1_,builder,2
p_i48416_1_,builder,2
p_i48417_1_,properties,2
p_i48418_1_,builder,2
p_i48419_1_,properties,2
p_i48420_1_,nodeWidth,2
p_i48420_2_,extensionWidth,2
p_i48420_5_,collisionY,2
p_i48420_6_,properties,2
p_i48421_1_,builder,2
p_i48422_1_,properties,2
p_i48423_2_,properties,2
p_i48424_1_,properties,2
p_i48425_1_,properties,2
p_i48426_1_,properties,2
p_i48427_1_,properties,2
p_i48428_1_,builder,2
p_i48429_2_,builder,2
p_i48430_1_,properties,2
p_i48431_1_,properties,2
p_i48432_1_,properties,2
p_i48433_1_,properties,2
p_i48434_1_,properties,2
p_i48435_1_,properties,2
p_i48436_2_,properties,2
p_i48437_1_,properties,2
p_i48438_1_,properties,2
p_i48439_1_,properties,2
p_i48440_1_,properties,2
p_i48441_1_,properties,2
p_i48442_1_,colorIn,2
p_i48442_2_,properties,2
p_i48443_1_,properties,2
p_i48445_1_,properties,2
p_i48446_1_,builder,2
p_i48447_1_,properties,2
p_i48448_1_,color,2
p_i48448_2_,properties,2
p_i48449_2_,properties,2
p_i48450_1_,properties,2
p_i48451_1_,properties,2
p_i48452_1_,iSkullType,2
p_i48452_2_,properties,2
p_i48453_2_,properties,2
p_i48454_1_,builder,2
p_i48455_1_,builder,2
p_i48456_1_,blockIn,2
p_i48456_2_,builder,2
p_i48457_1_,builder,2
p_i48458_3_,harvestLevelIn,2
p_i48458_4_,maxUsesIn,2
p_i48458_5_,efficiencyIn,2
p_i48458_6_,attackDamageIn,2
p_i48458_7_,enchantabilityIn,2
p_i48458_8_,repairMaterialIn,2
p_i48459_1_,tierIn,2
p_i48459_2_,builder,2
p_i48460_1_,tier,2
p_i48460_2_,attackDamageIn,2
p_i48460_3_,attackSpeedIn,2
p_i48460_4_,builder,2
p_i48461_1_,builder,2
p_i48462_1_,floorBlock,2
p_i48462_2_,wallBlockIn,2
p_i48463_1_,builder,2
p_i48464_1_,builder,2
p_i48465_1_,typeIn,2
p_i48465_2_,primaryColorIn,2
p_i48465_3_,secondaryColorIn,2
p_i48465_4_,builder,2
p_i48466_1_,builder,2
p_i48467_1_,builder,2
p_i48468_1_,builder,2
p_i48469_1_,tier,2
p_i48469_2_,attackDamageIn,2
p_i48469_3_,attackSpeedIn,2
p_i48469_4_,builder,2
p_i48470_1_,builder,2
p_i48471_1_,builder,2
p_i48472_1_,crop,2
p_i48472_2_,builder,2
p_i48473_1_,healAmountIn,2
p_i48473_2_,saturation,2
p_i48473_3_,crop,2
p_i48473_4_,builder,2
p_i48474_1_,builder,2
p_i48475_1_,comparatorValueIn,2
p_i48475_2_,soundIn,2
p_i48475_3_,builder,2
p_i48476_1_,builder,2
p_i48477_3_,builder,2
p_i48478_1_,tier,2
p_i48478_2_,attackDamageIn,2
p_i48478_3_,attackSpeedIn,2
p_i48478_4_,builder,2
p_i48479_1_,builder,2
p_i48480_1_,minecartTypeIn,2
p_i48480_2_,builder,2
p_i48481_1_,builder,2
p_i48482_1_,builder,2
p_i48483_1_,blockIn,2
p_i48484_1_,builder,2
p_i48485_1_,builder,2
p_i48486_1_,builder,2
p_i48487_1_,properties,2
p_i48488_1_,tier,2
p_i48488_3_,builder,2
p_i48489_1_,hangingEntityClassIn,2
p_i48489_2_,builder,2
p_i48490_1_,healAmountIn,2
p_i48490_2_,saturation,2
p_i48490_3_,meat,2
p_i48490_4_,builder,2
p_i48491_1_,blockIn,2
p_i48491_2_,builder,2
p_i48492_1_,healAmountIn,2
p_i48492_2_,saturation,2
p_i48492_3_,meat,2
p_i48492_4_,builder,2
p_i48493_1_,builder,2
p_i48494_1_,builder,2
p_i48495_1_,fishTypeIn,2
p_i48495_2_,isCooked,2
p_i48495_3_,builder,2
p_i48496_1_,builder,2
p_i48498_1_,builder,2
p_i48499_1_,builder,2
p_i48500_1_,builder,2
p_i48501_1_,builder,2
p_i48502_1_,builder,2
p_i48503_1_,builder,2
p_i48504_1_,healAmountIn,2
p_i48504_2_,saturation,2
p_i48504_3_,meat,2
p_i48504_4_,builder,2
p_i48505_1_,builder,2
p_i48506_1_,builder,2
p_i48507_1_,builder,2
p_i48508_1_,builder,2
p_i48509_1_,materialIn,2
p_i48509_2_,slots,2
p_i48509_3_,builder,2
p_i48510_1_,dyeColorIn,2
p_i48510_2_,builder,2
p_i48511_1_,blockIn,2
p_i48511_2_,builder,2
p_i48512_1_,attackDamageIn,2
p_i48512_2_,attackSpeedIn,2
p_i48512_3_,tier,2
p_i48512_4_,effectiveBlocksIn,2
p_i48512_5_,builder,2
p_i48513_1_,builder,2
p_i48514_1_,builder,2
p_i48515_1_,builder,2
p_i48516_2_,builder,2
p_i48517_1_,builder,2
p_i48518_1_,healAmount,2
p_i48518_2_,saturationModifier,2
p_i48518_3_,builder,2
p_i48519_1_,builder,2
p_i48521_1_,healAmountIn,2
p_i48521_2_,builder,2
p_i48522_1_,builder,2
p_i48523_1_,builder,2
p_i48524_1_,builder,2
p_i48525_1_,dyeColor,2
p_i48525_2_,builder,2
p_i48526_1_,typeIn,2
p_i48526_2_,properties,2
p_i48527_1_,blockIn,2
p_i48527_2_,builder,2
p_i48528_1_,blockIn,2
p_i48528_2_,properties,2
p_i48529_3_,builder,2
p_i48530_1_,tier,2
p_i48530_3_,attackSpeedIn,2
p_i48530_4_,builder,2
p_i48531_1_,builder,2
p_i48532_1_,builder,2
p_i48533_3_,nameIn,2
p_i48534_1_,materialIn,2
p_i48534_2_,slots,2
p_i48534_3_,builder,2
p_i48535_1_,blockIn,2
p_i48535_2_,properties,2
p_i48538_1_,type,2
p_i48539_1_,type,2
p_i48540_1_,type,2
p_i48541_1_,type,2
p_i48542_1_,type,2
p_i48543_1_,type,2
p_i48544_1_,type,2
p_i48545_1_,type,2
p_i48546_1_,type,2
p_i48549_1_,type,2
p_i48549_2_,worldIn,2
p_i48550_1_,type,2
p_i48551_1_,type,2
p_i48553_1_,type,2
p_i48555_1_,type,2
p_i48556_1_,type,2
p_i48557_1_,type,2
p_i48560_1_,widthIn,2
p_i48560_2_,heightIn,2
p_i48560_3_,uIn,2
p_i48560_4_,vIn,2
p_i48561_1_,type,2
p_i48562_1_,type,2
p_i48563_1_,type,2
p_i48564_1_,type,2
p_i48565_1_,type,2
p_i48566_1_,type,2
p_i48567_1_,type,2
p_i48568_1_,type,2
p_i48570_1_,type,2
p_i48572_1_,creature,2
p_i48572_3_,chance,2
p_i48572_4_,checkSight,2
p_i48572_5_,onlyNearby,2
p_i48572_6_,targetSelector,2
p_i48574_1_,type,2
p_i48575_1_,type,2
p_i48576_1_,type,2
p_i48576_2_,worldIn,2
p_i48577_1_,type,2
p_i48578_1_,type,2
p_i48580_1_,entityTypeIn,2
p_i48580_2_,worldIn,2
p_i48581_1_,type,2
p_i48587_1_,supplierIn,2
p_i48588_1_,entityTypeIn,2
p_i48588_2_,weight,2
p_i48588_3_,minGroupCountIn,2
p_i48588_4_,maxGroupCountIn,2
p_i48597_3_,nameIn,2
p_i48597_4_,offsetFuncIn,2
p_i48608_1_,factoryIn,2
p_i48613_1_,playerIn,0
p_i48613_2_,minecartIn,0
p_i48614_1_,minecartIn,0
p_i48616_1_,materialIn,2
p_i48616_2_,mapColorIn,2
p_i48617_1_,defaultValue,2
p_i48617_2_,typeIn,2
p_i48617_3_,callback,2
p_i48618_1_,stringValue,2
p_i48618_2_,typeIn,2
p_i48618_3_,callback,2
p_i48619_1_,serverIn,2
p_i48620_1_,idIn,2
p_i48620_2_,nameIn,2
p_i48624_1_,recipeIn,0
p_i48639_1_,lazyAreaFactoryIn,2
p_i48647_1_,maxCacheSizeIn,2
p_i48647_3_,seed,2
p_i48648_1_,seedModifier,2
p_i48649_1_,cachedValuesIn,2
p_i48649_2_,maxCacheSizeIn,2
p_i48649_3_,dimensionIn,2
p_i48649_4_,pixelTransformerIn,2
p_i48650_1_,startXIn,2
p_i48650_2_,startZIn,2
p_i48650_3_,xSizeIn,2
p_i48650_4_,zSizeIn,2
p_i48652_1_,random,2
p_i48652_2_,x,2
p_i48652_3_,z,2
p_i48653_1_,chunkPosX,2
p_i48653_2_,chunkPosZ,2
p_i48653_3_,biomeIn,2
p_i48653_4_,random,2
p_i48653_5_,seed,2
p_i48655_1_,random,2
p_i48655_2_,x,2
p_i48655_3_,y,2
p_i48655_4_,z,2
p_i48655_5_,widthIn,2
p_i48655_6_,heightIn,2
p_i48656_1_,random,2
p_i48656_2_,x,2
p_i48656_3_,z,2
p_i48658_1_,random,2
p_i48658_2_,x,2
p_i48658_3_,z,2
p_i48659_1_,countIn,2
p_i48660_1_,chance,2
p_i48661_1_,count,2
p_i48661_2_,baseline,2
p_i48661_3_,spread,2
p_i48662_1_,baseCountIn,2
p_i48662_2_,extraChanceIn,2
p_i48662_3_,extraCountIn,2
